scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Scroll,Virtual,0,0,0.175917,37,0,36,0,false,
Scroll,Virtual,1,0,0.436500,37,1,37,0,false,
Scroll,Virtual,2,0,0.210916,37,2,38,0,false,
Scroll,Virtual,3,0,0.204083,37,3,39,0,false,
Scroll,Virtual,4,0,0.169209,37,4,40,0,false,
Scroll,Virtual,5,0,0.232125,37,5,41,0,false,
Scroll,Virtual,6,0,0.230041,37,6,42,0,false,
Scroll,Virtual,7,0,0.181084,37,7,43,0,false,
Scroll,Virtual,8,0,0.203375,37,8,44,0,false,
Scroll,Virtual,9,0,0.207875,37,9,45,0,false,
Scroll,Virtual,10,0,0.168542,37,10,46,0,false,
Scroll,Virtual,11,0,0.257041,37,11,47,0,false,
Scroll,Virtual,12,0,0.229042,37,12,48,0,false,
Scroll,Virtual,13,0,0.185958,37,13,49,0,false,
Scroll,Virtual,14,0,0.214958,37,14,50,0,false,
Scroll,Virtual,15,0,0.220459,37,15,51,0,false,
Scroll,Virtual,16,0,0.178042,37,16,52,0,false,
Scroll,Virtual,17,0,0.220750,37,17,53,0,false,
Scroll,Virtual,18,0,0.218959,37,18,54,0,false,
Scroll,Virtual,19,0,0.178208,37,19,55,0,false,
Scroll,Virtual,20,0,0.232458,37,20,56,0,false,
Scroll,Virtual,21,0,0.218333,37,21,57,0,false,
Scroll,Virtual,22,0,0.171250,37,22,58,0,false,
Scroll,Virtual,23,0,0.214250,37,23,59,0,false,
Scroll,Virtual,24,0,0.212542,37,24,60,0,false,
Scroll,Virtual,25,0,0.167917,37,25,61,0,false,
Scroll,Virtual,26,0,0.229959,37,26,62,0,false,
Scroll,Virtual,27,0,0.236709,37,27,63,0,false,
Scroll,Virtual,28,0,0.182875,37,28,64,0,false,
Scroll,Virtual,29,0,0.211834,37,29,65,0,false,
Scroll,Virtual,30,0,0.210291,37,30,66,0,false,
Scroll,Virtual,31,0,0.176209,37,31,67,0,false,
Scroll,Virtual,32,0,0.213292,37,32,68,0,false,
Scroll,Virtual,33,0,0.215709,37,33,69,0,false,
Scroll,Virtual,34,0,0.170625,37,34,70,0,false,
Scroll,Virtual,35,0,0.217041,37,35,71,0,false,
Scroll,Virtual,36,0,0.216208,37,36,72,0,false,
Scroll,Virtual,37,0,0.168167,37,37,73,0,false,
Scroll,Virtual,38,0,0.233334,37,38,74,0,false,
Scroll,Virtual,39,0,0.232541,37,39,75,0,false,
Scroll,Virtual,40,0,0.177708,37,40,76,0,false,
Scroll,Virtual,41,0,0.228166,37,41,77,0,false,
Scroll,Virtual,42,0,0.276583,37,42,78,0,false,
Scroll,Virtual,43,0,0.183166,37,43,79,0,false,
Scroll,Virtual,44,0,0.233083,37,44,80,0,false,
Scroll,Virtual,45,0,0.212000,37,45,81,0,false,
Scroll,Virtual,46,0,0.181375,37,46,82,0,false,
Scroll,Virtual,47,0,0.251000,37,47,83,0,false,
Scroll,Virtual,48,0,0.277917,37,48,84,0,false,
Scroll,Virtual,49,0,0.192333,37,49,85,0,false,
Scroll,Virtual,50,0,0.222333,37,50,86,0,false,
Scroll,Virtual,51,0,0.227791,37,51,87,0,false,
Scroll,Virtual,52,0,0.177458,37,52,88,0,false,
Scroll,Virtual,53,0,0.241958,37,53,89,0,false,
Scroll,Virtual,54,0,0.230042,37,54,90,0,false,
Scroll,Virtual,55,0,0.183917,37,55,91,0,false,
Scroll,Virtual,56,0,0.238208,37,56,92,0,false,
Scroll,Virtual,57,0,0.214334,37,57,93,0,false,
Scroll,Virtual,58,0,0.172500,37,58,94,0,false,
Scroll,Virtual,59,0,0.230875,37,59,95,0,false,
Scroll,Virtual,60,0,0.220083,37,60,96,0,false,
Scroll,Virtual,61,0,0.178041,37,61,97,0,false,
Scroll,Virtual,62,0,0.228292,37,62,98,0,false,
Scroll,Virtual,63,0,0.233417,37,63,99,0,false,
Scroll,Virtual,64,0,0.237458,37,64,100,0,false,
Scroll,Virtual,65,0,0.249042,37,65,101,0,false,
Scroll,Virtual,66,0,0.249875,37,66,102,0,false,
Scroll,Virtual,67,0,0.186084,37,67,103,0,false,
Scroll,Virtual,68,0,0.266208,37,68,104,0,false,
Scroll,Virtual,69,0,0.267000,37,69,105,0,false,
Scroll,Virtual,70,0,0.192583,37,70,106,0,false,
Scroll,Virtual,71,0,0.241666,37,71,107,0,false,
Scroll,Virtual,72,0,0.261458,37,72,108,0,false,
Scroll,Virtual,73,0,0.179708,37,73,109,0,false,
Scroll,Virtual,74,0,0.222083,37,74,110,0,false,
Scroll,Virtual,75,0,0.245834,37,75,111,0,false,
Scroll,Virtual,76,0,0.180209,37,76,112,0,false,
Scroll,Virtual,77,0,0.261416,37,77,113,0,false,
Scroll,Virtual,78,0,0.229250,37,78,114,0,false,
Scroll,Virtual,79,0,0.178583,37,79,115,0,false,
Scroll,Virtual,80,0,0.222291,37,80,116,0,false,
Scroll,Virtual,81,0,0.220667,37,81,117,0,false,
Scroll,Virtual,82,0,0.174792,37,82,118,0,false,
Scroll,Virtual,83,0,0.215583,37,83,119,0,false,
Scroll,Virtual,84,0,0.220791,37,84,120,0,false,
Scroll,Virtual,85,0,0.181542,37,85,121,0,false,
Scroll,Virtual,86,0,0.243042,37,86,122,0,false,
Scroll,Virtual,87,0,0.232084,37,87,123,0,false,
Scroll,Virtual,88,0,0.171500,37,88,124,0,false,
Scroll,Virtual,89,0,0.266250,37,89,125,0,false,
Scroll,Virtual,90,0,0.223917,37,90,126,0,false,
Scroll,Virtual,91,0,0.184208,37,91,127,0,false,
Scroll,Virtual,92,0,0.245625,37,92,128,0,false,
Scroll,Virtual,93,0,0.234917,37,93,129,0,false,
Scroll,Virtual,94,0,0.180166,37,94,130,0,false,
Scroll,Virtual,95,0,0.246583,37,95,131,0,false,
Scroll,Virtual,96,0,0.233000,37,96,132,0,false,
Scroll,Virtual,97,0,0.193333,37,97,133,0,false,
Scroll,Virtual,98,0,0.246500,37,98,134,0,false,
Scroll,Virtual,99,0,0.215750,37,99,135,0,false,
Scroll,Virtual,100,0,0.169709,37,100,136,0,false,
Scroll,Virtual,101,0,0.243375,37,101,137,0,false,
Scroll,Virtual,102,0,0.224167,37,102,138,0,false,
Scroll,Virtual,103,0,0.175166,37,103,139,0,false,
Scroll,Virtual,104,0,0.229042,37,104,140,0,false,
Scroll,Virtual,105,0,0.244042,37,105,141,0,false,
Scroll,Virtual,106,0,0.191750,37,106,142,0,false,
Scroll,Virtual,107,0,0.256833,37,107,143,0,false,
Scroll,Virtual,108,0,0.220292,37,108,144,0,false,
Scroll,Virtual,109,0,0.175875,37,109,145,0,false,
Scroll,Virtual,110,0,0.247792,37,110,146,0,false,
Scroll,Virtual,111,0,0.217792,37,111,147,0,false,
Scroll,Virtual,112,0,0.176375,37,112,148,0,false,
Scroll,Virtual,113,0,0.234541,37,113,149,0,false,
Scroll,Virtual,114,0,0.230208,37,114,150,0,false,
Scroll,Virtual,115,0,0.172958,37,115,151,0,false,
Scroll,Virtual,116,0,0.232167,37,116,152,0,false,
Scroll,Virtual,117,0,0.210625,37,117,153,0,false,
Scroll,Virtual,118,0,0.171000,37,118,154,0,false,
Scroll,Virtual,119,0,0.223750,37,119,155,0,false,
Scroll,Plain,0,0,0.113667,37,0,36,0,false,
Scroll,Plain,1,0,0.117666,37,1,37,0,false,
Scroll,Plain,2,0,0.135625,37,2,38,0,false,
Scroll,Plain,3,0,0.122917,37,3,39,0,false,
Scroll,Plain,4,0,0.112791,37,4,40,0,false,
Scroll,Plain,5,0,0.130250,37,5,41,0,false,
Scroll,Plain,6,0,0.125375,37,6,42,0,false,
Scroll,Plain,7,0,0.113167,37,7,43,0,false,
Scroll,Plain,8,0,0.130125,37,8,44,0,false,
Scroll,Plain,9,0,0.124416,37,9,45,0,false,
Scroll,Plain,10,0,0.110167,37,10,46,0,false,
Scroll,Plain,11,0,0.151541,37,11,47,0,false,
Scroll,Plain,12,0,0.131875,37,12,48,0,false,
Scroll,Plain,13,0,0.113042,37,13,49,0,false,
Scroll,Plain,14,0,0.147334,37,14,50,0,false,
Scroll,Plain,15,0,0.125166,37,15,51,0,false,
Scroll,Plain,16,0,0.112542,37,16,52,0,false,
Scroll,Plain,17,0,0.160500,37,17,53,0,false,
Scroll,Plain,18,0,0.123750,37,18,54,0,false,
Scroll,Plain,19,0,0.111291,37,19,55,0,false,
Scroll,Plain,20,0,0.180958,37,20,56,0,false,
Scroll,Plain,21,0,0.123125,37,21,57,0,false,
Scroll,Plain,22,0,0.110708,37,22,58,0,false,
Scroll,Plain,23,0,0.130833,37,23,59,0,false,
Scroll,Plain,24,0,0.135958,37,24,60,0,false,
Scroll,Plain,25,0,0.112375,37,25,61,0,false,
Scroll,Plain,26,0,0.183667,37,26,62,0,false,
Scroll,Plain,27,0,0.132167,37,27,63,0,false,
Scroll,Plain,28,0,0.111833,37,28,64,0,false,
Scroll,Plain,29,0,0.138000,37,29,65,0,false,
Scroll,Plain,30,0,0.123292,37,30,66,0,false,
Scroll,Plain,31,0,0.113500,37,31,67,0,false,
Scroll,Plain,32,0,0.141666,37,32,68,0,false,
Scroll,Plain,33,0,0.131208,37,33,69,0,false,
Scroll,Plain,34,0,0.112167,37,34,70,0,false,
Scroll,Plain,35,0,0.139833,37,35,71,0,false,
Scroll,Plain,36,0,0.126750,37,36,72,0,false,
Scroll,Plain,37,0,0.110625,37,37,73,0,false,
Scroll,Plain,38,0,0.145750,37,38,74,0,false,
Scroll,Plain,39,0,0.131125,37,39,75,0,false,
Scroll,Plain,40,0,0.120333,37,40,76,0,false,
Scroll,Plain,41,0,0.150666,37,41,77,0,false,
Scroll,Plain,42,0,0.141167,37,42,78,0,false,
Scroll,Plain,43,0,0.130125,37,43,79,0,false,
Scroll,Plain,44,0,0.157333,37,44,80,0,false,
Scroll,Plain,45,0,0.129708,37,45,81,0,false,
Scroll,Plain,46,0,0.113000,37,46,82,0,false,
Scroll,Plain,47,0,0.146291,37,47,83,0,false,
Scroll,Plain,48,0,0.129750,37,48,84,0,false,
Scroll,Plain,49,0,0.123292,37,49,85,0,false,
Scroll,Plain,50,0,0.160166,37,50,86,0,false,
Scroll,Plain,51,0,0.124833,37,51,87,0,false,
Scroll,Plain,52,0,0.112750,37,52,88,0,false,
Scroll,Plain,53,0,0.150042,37,53,89,0,false,
Scroll,Plain,54,0,0.133667,37,54,90,0,false,
Scroll,Plain,55,0,0.118167,37,55,91,0,false,
Scroll,Plain,56,0,0.148584,37,56,92,0,false,
Scroll,Plain,57,0,0.150542,37,57,93,0,false,
Scroll,Plain,58,0,0.113416,37,58,94,0,false,
Scroll,Plain,59,0,0.148959,37,59,95,0,false,
Scroll,Plain,60,0,0.127125,37,60,96,0,false,
Scroll,Plain,61,0,0.112750,37,61,97,0,false,
Scroll,Plain,62,0,0.153042,37,62,98,0,false,
Scroll,Plain,63,0,0.153375,37,63,99,0,false,
Scroll,Plain,64,0,0.137166,37,64,100,0,false,
Scroll,Plain,65,0,0.176917,37,65,101,0,false,
Scroll,Plain,66,0,0.141417,37,66,102,0,false,
Scroll,Plain,67,0,0.127833,37,67,103,0,false,
Scroll,Plain,68,0,0.171542,37,68,104,0,false,
Scroll,Plain,69,0,0.146917,37,69,105,0,false,
Scroll,Plain,70,0,0.133875,37,70,106,0,false,
Scroll,Plain,71,0,0.173125,37,71,107,0,false,
Scroll,Plain,72,0,0.150792,37,72,108,0,false,
Scroll,Plain,73,0,0.124875,37,73,109,0,false,
Scroll,Plain,74,0,0.148917,37,74,110,0,false,
Scroll,Plain,75,0,0.140125,37,75,111,0,false,
Scroll,Plain,76,0,0.113250,37,76,112,0,false,
Scroll,Plain,77,0,0.136667,37,77,113,0,false,
Scroll,Plain,78,0,0.128000,37,78,114,0,false,
Scroll,Plain,79,0,0.113167,37,79,115,0,false,
Scroll,Plain,80,0,0.156042,37,80,116,0,false,
Scroll,Plain,81,0,0.128792,37,81,117,0,false,
Scroll,Plain,82,0,0.113625,37,82,118,0,false,
Scroll,Plain,83,0,0.140875,37,83,119,0,false,
Scroll,Plain,84,0,0.130500,37,84,120,0,false,
Scroll,Plain,85,0,0.120417,37,85,121,0,false,
Scroll,Plain,86,0,0.143459,37,86,122,0,false,
Scroll,Plain,87,0,0.128792,37,87,123,0,false,
Scroll,Plain,88,0,0.111458,37,88,124,0,false,
Scroll,Plain,89,0,0.142250,37,89,125,0,false,
Scroll,Plain,90,0,0.130041,37,90,126,0,false,
Scroll,Plain,91,0,0.115292,37,91,127,0,false,
Scroll,Plain,92,0,0.145958,37,92,128,0,false,
Scroll,Plain,93,0,0.130625,37,93,129,0,false,
Scroll,Plain,94,0,0.122542,37,94,130,0,false,
Scroll,Plain,95,0,0.177917,37,95,131,0,false,
Scroll,Plain,96,0,0.140750,37,96,132,0,false,
Scroll,Plain,97,0,0.124000,37,97,133,0,false,
Scroll,Plain,98,0,0.148417,37,98,134,0,false,
Scroll,Plain,99,0,0.133291,37,99,135,0,false,
Scroll,Plain,100,0,0.118708,37,100,136,0,false,
Scroll,Plain,101,0,0.168625,37,101,137,0,false,
Scroll,Plain,102,0,0.130167,37,102,138,0,false,
Scroll,Plain,103,0,0.126917,37,103,139,0,false,
Scroll,Plain,104,0,0.138750,37,104,140,0,false,
Scroll,Plain,105,0,0.142959,37,105,141,0,false,
Scroll,Plain,106,0,0.123792,37,106,142,0,false,
Scroll,Plain,107,0,0.148958,37,107,143,0,false,
Scroll,Plain,108,0,0.130166,37,108,144,0,false,
Scroll,Plain,109,0,0.111166,37,109,145,0,false,
Scroll,Plain,110,0,0.154167,37,110,146,0,false,
Scroll,Plain,111,0,0.137083,37,111,147,0,false,
Scroll,Plain,112,0,0.111167,37,112,148,0,false,
Scroll,Plain,113,0,0.146708,37,113,149,0,false,
Scroll,Plain,114,0,0.130833,37,114,150,0,false,
Scroll,Plain,115,0,0.115791,37,115,151,0,false,
Scroll,Plain,116,0,0.146541,37,116,152,0,false,
Scroll,Plain,117,0,0.127792,37,117,153,0,false,
Scroll,Plain,118,0,0.128166,37,118,154,0,false,
Scroll,Plain,119,0,0.150583,37,119,155,0,false,
Filter,All,0,0,28.402416,5000,0,4999,1,false,egui-react: layout changed
Filter,All,0,1,28.402416,5000,0,4999,0,false,
Filter,All,1,0,10.147666,1250,0,1249,1,false,egui-react: layout changed
Filter,All,1,1,10.147666,1250,0,1249,0,false,
Filter,All,2,0,4.095541,1250,0,1249,0,false,
Filter,All,3,0,3.726167,1250,0,1249,0,false,
Filter,All,4,0,149.875209,10000,0,9999,1,false,egui-react: layout changed
Filter,All,4,1,149.875209,10000,0,9999,0,false,
Filter,All,5,0,32.126833,5000,0,4999,1,false,egui-react: layout changed
Filter,All,5,1,32.126833,5000,0,4999,0,false,
Filter,All,6,0,8.969833,1250,0,1249,1,false,egui-react: layout changed
Filter,All,6,1,8.969833,1250,0,1249,0,false,
Filter,All,7,0,3.678583,1250,0,1249,0,false,
Filter,All,8,0,3.558083,1250,0,1249,0,false,
Filter,All,9,0,157.956833,10000,0,9999,1,false,egui-react: layout changed
Filter,All,9,1,157.956833,10000,0,9999,0,false,
Filter,All,10,0,32.926458,5000,0,4999,1,false,egui-react: layout changed
Filter,All,10,1,32.926458,5000,0,4999,0,false,
Filter,All,11,0,9.156625,1250,0,1249,1,false,egui-react: layout changed
Filter,All,11,1,9.156625,1250,0,1249,0,false,
Filter,All,12,0,3.639166,1250,0,1249,0,false,
Filter,All,13,0,3.494333,1250,0,1249,0,false,
Filter,All,14,0,160.574875,10000,0,9999,1,false,egui-react: layout changed
Filter,All,14,1,160.574875,10000,0,9999,0,false,
Filter,All,15,0,31.681791,5000,0,4999,1,false,egui-react: layout changed
Filter,All,15,1,31.681791,5000,0,4999,0,false,
Filter,All,16,0,10.013708,1250,0,1249,1,false,egui-react: layout changed
Filter,All,16,1,10.013708,1250,0,1249,0,false,
Filter,All,17,0,3.921375,1250,0,1249,0,false,
Filter,All,18,0,3.476041,1250,0,1249,0,false,
Filter,All,19,0,159.727542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,19,1,159.727542,10000,0,9999,0,false,
Filter,All,20,0,35.213500,5000,0,4999,1,false,egui-react: layout changed
Filter,All,20,1,35.213500,5000,0,4999,0,false,
Filter,All,21,0,10.613500,1250,0,1249,1,false,egui-react: layout changed
Filter,All,21,1,10.613500,1250,0,1249,0,false,
Filter,All,22,0,3.999125,1250,0,1249,0,false,
Filter,All,23,0,3.384000,1250,0,1249,0,false,
Filter,All,24,0,161.217542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,24,1,161.217542,10000,0,9999,0,false,
Filter,All,25,0,32.413833,5000,0,4999,1,false,egui-react: layout changed
Filter,All,25,1,32.413833,5000,0,4999,0,false,
Filter,All,26,0,9.757375,1250,0,1249,1,false,egui-react: layout changed
Filter,All,26,1,9.757375,1250,0,1249,0,false,
Filter,All,27,0,3.801917,1250,0,1249,0,false,
Filter,All,28,0,3.449500,1250,0,1249,0,false,
Filter,All,29,0,163.405959,10000,0,9999,1,false,egui-react: layout changed
Filter,All,29,1,163.405959,10000,0,9999,0,false,
Filter,All,30,0,32.912250,5000,0,4999,1,false,egui-react: layout changed
Filter,All,30,1,32.912250,5000,0,4999,0,false,
Filter,All,31,0,9.251125,1250,0,1249,1,false,egui-react: layout changed
Filter,All,31,1,9.251125,1250,0,1249,0,false,
Filter,All,32,0,3.633167,1250,0,1249,0,false,
Filter,All,33,0,3.394292,1250,0,1249,0,false,
Filter,All,34,0,160.382958,10000,0,9999,1,false,egui-react: layout changed
Filter,All,34,1,160.382958,10000,0,9999,0,false,
Filter,All,35,0,32.950500,5000,0,4999,1,false,egui-react: layout changed
Filter,All,35,1,32.950500,5000,0,4999,0,false,
Filter,All,36,0,9.110875,1250,0,1249,1,false,egui-react: layout changed
Filter,All,36,1,9.110875,1250,0,1249,0,false,
Filter,All,37,0,3.675209,1250,0,1249,0,false,
Filter,All,38,0,3.410125,1250,0,1249,0,false,
Filter,All,39,0,162.020542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,39,1,162.020542,10000,0,9999,0,false,
Filter,All,40,0,32.412750,5000,0,4999,1,false,egui-react: layout changed
Filter,All,40,1,32.412750,5000,0,4999,0,false,
Filter,All,41,0,9.477542,1250,0,1249,1,false,egui-react: layout changed
Filter,All,41,1,9.477542,1250,0,1249,0,false,
Filter,All,42,0,3.826708,1250,0,1249,0,false,
Filter,All,43,0,3.581000,1250,0,1249,0,false,
Filter,All,44,0,166.004500,10000,0,9999,1,false,egui-react: layout changed
Filter,All,44,1,166.004500,10000,0,9999,0,false,
Filter,All,45,0,32.864417,5000,0,4999,1,false,egui-react: layout changed
Filter,All,45,1,32.864417,5000,0,4999,0,false,
Filter,All,46,0,9.361000,1250,0,1249,1,false,egui-react: layout changed
Filter,All,46,1,9.361000,1250,0,1249,0,false,
Filter,All,47,0,3.706583,1250,0,1249,0,false,
Filter,All,48,0,3.457625,1250,0,1249,0,false,
Filter,All,49,0,161.653291,10000,0,9999,1,false,egui-react: layout changed
Filter,All,49,1,161.653291,10000,0,9999,0,false,
Filter,All,50,0,32.533333,5000,0,4999,1,false,egui-react: layout changed
Filter,All,50,1,32.533333,5000,0,4999,0,false,
Filter,All,51,0,9.130375,1250,0,1249,1,false,egui-react: layout changed
Filter,All,51,1,9.130375,1250,0,1249,0,false,
Filter,All,52,0,3.731917,1250,0,1249,0,false,
Filter,All,53,0,3.439667,1250,0,1249,0,false,
Filter,All,54,0,159.797500,10000,0,9999,1,false,egui-react: layout changed
Filter,All,54,1,159.797500,10000,0,9999,0,false,
Filter,All,55,0,32.779708,5000,0,4999,1,false,egui-react: layout changed
Filter,All,55,1,32.779708,5000,0,4999,0,false,
Filter,All,56,0,9.274083,1250,0,1249,1,false,egui-react: layout changed
Filter,All,56,1,9.274083,1250,0,1249,0,false,
Filter,All,57,0,3.586667,1250,0,1249,0,false,
Filter,All,58,0,3.380000,1250,0,1249,0,false,
Filter,All,59,0,160.562167,10000,0,9999,1,false,egui-react: layout changed
Filter,All,59,1,160.562167,10000,0,9999,0,false,
Filter,All,60,0,33.801083,5000,0,4999,1,false,egui-react: layout changed
Filter,All,60,1,33.801083,5000,0,4999,0,false,
Filter,All,61,0,12.008042,1250,0,1249,1,false,egui-react: layout changed
Filter,All,61,1,12.008042,1250,0,1249,0,false,
Filter,All,62,0,3.921042,1250,0,1249,0,false,
Filter,All,63,0,3.527750,1250,0,1249,0,false,
Filter,All,64,0,172.542167,10000,0,9999,1,false,egui-react: layout changed
Filter,All,64,1,172.542167,10000,0,9999,0,false,
Filter,All,65,0,38.495000,5000,0,4999,1,false,egui-react: layout changed
Filter,All,65,1,38.495000,5000,0,4999,0,false,
Filter,All,66,0,9.656708,1250,0,1249,1,false,egui-react: layout changed
Filter,All,66,1,9.656708,1250,0,1249,0,false,
Filter,All,67,0,3.745000,1250,0,1249,0,false,
Filter,All,68,0,3.536625,1250,0,1249,0,false,
Filter,All,69,0,161.157292,10000,0,9999,1,false,egui-react: layout changed
Filter,All,69,1,161.157292,10000,0,9999,0,false,
Filter,All,70,0,33.050500,5000,0,4999,1,false,egui-react: layout changed
Filter,All,70,1,33.050500,5000,0,4999,0,false,
Filter,All,71,0,9.314583,1250,0,1249,1,false,egui-react: layout changed
Filter,All,71,1,9.314583,1250,0,1249,0,false,
Filter,All,72,0,3.637333,1250,0,1249,0,false,
Filter,All,73,0,3.378917,1250,0,1249,0,false,
Filter,All,74,0,162.122459,10000,0,9999,1,false,egui-react: layout changed
Filter,All,74,1,162.122459,10000,0,9999,0,false,
Filter,All,75,0,36.170250,5000,0,4999,1,false,egui-react: layout changed
Filter,All,75,1,36.170250,5000,0,4999,0,false,
Filter,All,76,0,9.574167,1250,0,1249,1,false,egui-react: layout changed
Filter,All,76,1,9.574167,1250,0,1249,0,false,
Filter,All,77,0,3.735500,1250,0,1249,0,false,
Filter,All,78,0,3.505792,1250,0,1249,0,false,
Filter,All,79,0,160.342542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,79,1,160.342542,10000,0,9999,0,false,
Filter,All,80,0,31.857250,5000,0,4999,1,false,egui-react: layout changed
Filter,All,80,1,31.857250,5000,0,4999,0,false,
Filter,All,81,0,9.017708,1250,0,1249,1,false,egui-react: layout changed
Filter,All,81,1,9.017708,1250,0,1249,0,false,
Filter,All,82,0,3.673625,1250,0,1249,0,false,
Filter,All,83,0,3.418084,1250,0,1249,0,false,
Filter,All,84,0,162.468208,10000,0,9999,1,false,egui-react: layout changed
Filter,All,84,1,162.468208,10000,0,9999,0,false,
Filter,All,85,0,33.112375,5000,0,4999,1,false,egui-react: layout changed
Filter,All,85,1,33.112375,5000,0,4999,0,false,
Filter,All,86,0,9.105333,1250,0,1249,1,false,egui-react: layout changed
Filter,All,86,1,9.105333,1250,0,1249,0,false,
Filter,All,87,0,3.854583,1250,0,1249,0,false,
Filter,All,88,0,3.998583,1250,0,1249,0,false,
Filter,All,89,0,166.166125,10000,0,9999,1,false,egui-react: layout changed
Filter,All,89,1,166.166125,10000,0,9999,0,false,
Filter,All,90,0,33.606750,5000,0,4999,1,false,egui-react: layout changed
Filter,All,90,1,33.606750,5000,0,4999,0,false,
Filter,All,91,0,9.517833,1250,0,1249,1,false,egui-react: layout changed
Filter,All,91,1,9.517833,1250,0,1249,0,false,
Filter,All,92,0,3.720291,1250,0,1249,0,false,
Filter,All,93,0,3.409542,1250,0,1249,0,false,
Filter,All,94,0,161.767458,10000,0,9999,1,false,egui-react: layout changed
Filter,All,94,1,161.767458,10000,0,9999,0,false,
Filter,All,95,0,32.551375,5000,0,4999,1,false,egui-react: layout changed
Filter,All,95,1,32.551375,5000,0,4999,0,false,
Filter,All,96,0,9.192167,1250,0,1249,1,false,egui-react: layout changed
Filter,All,96,1,9.192167,1250,0,1249,0,false,
Filter,All,97,0,3.676625,1250,0,1249,0,false,
Filter,All,98,0,3.425417,1250,0,1249,0,false,
Filter,All,99,0,169.373667,10000,0,9999,1,false,egui-react: layout changed
Filter,All,99,1,169.373667,10000,0,9999,0,false,
Filter,All,100,0,33.321875,5000,0,4999,1,false,egui-react: layout changed
Filter,All,100,1,33.321875,5000,0,4999,0,false,
Filter,All,101,0,9.120042,1250,0,1249,1,false,egui-react: layout changed
Filter,All,101,1,9.120042,1250,0,1249,0,false,
Filter,All,102,0,3.657458,1250,0,1249,0,false,
Filter,All,103,0,3.488875,1250,0,1249,0,false,
Filter,All,104,0,159.085875,10000,0,9999,1,false,egui-react: layout changed
Filter,All,104,1,159.085875,10000,0,9999,0,false,
Filter,All,105,0,34.653458,5000,0,4999,1,false,egui-react: layout changed
Filter,All,105,1,34.653458,5000,0,4999,0,false,
Filter,All,106,0,10.263875,1250,0,1249,1,false,egui-react: layout changed
Filter,All,106,1,10.263875,1250,0,1249,0,false,
Filter,All,107,0,3.649167,1250,0,1249,0,false,
Filter,All,108,0,3.412458,1250,0,1249,0,false,
Filter,All,109,0,162.953417,10000,0,9999,1,false,egui-react: layout changed
Filter,All,109,1,162.953417,10000,0,9999,0,false,
Filter,All,110,0,36.833917,5000,0,4999,1,false,egui-react: layout changed
Filter,All,110,1,36.833917,5000,0,4999,0,false,
Filter,All,111,0,9.599167,1250,0,1249,1,false,egui-react: layout changed
Filter,All,111,1,9.599167,1250,0,1249,0,false,
Filter,All,112,0,3.688000,1250,0,1249,0,false,
Filter,All,113,0,3.381667,1250,0,1249,0,false,
Filter,All,114,0,160.308875,10000,0,9999,1,false,egui-react: layout changed
Filter,All,114,1,160.308875,10000,0,9999,0,false,
Filter,All,115,0,33.837875,5000,0,4999,1,false,egui-react: layout changed
Filter,All,115,1,33.837875,5000,0,4999,0,false,
Filter,All,116,0,9.108875,1250,0,1249,1,false,egui-react: layout changed
Filter,All,116,1,9.108875,1250,0,1249,0,false,
Filter,All,117,0,3.718125,1250,0,1249,0,false,
Filter,All,118,0,3.443458,1250,0,1249,0,false,
Filter,All,119,0,160.913000,10000,0,9999,1,false,egui-react: layout changed
Filter,All,119,1,160.913000,10000,0,9999,0,false,
Filter,Virtual,0,0,1.203833,37,0,36,0,false,
Filter,Virtual,1,0,1.450000,37,0,36,0,false,
Filter,Virtual,2,0,1.161584,37,0,36,0,false,
Filter,Virtual,3,0,0.913417,37,0,36,0,false,
Filter,Virtual,4,0,1.008625,37,0,36,0,false,
Filter,Virtual,5,0,1.059833,37,0,36,0,false,
Filter,Virtual,6,0,1.297125,37,0,36,0,false,
Filter,Virtual,7,0,1.007542,37,0,36,0,false,
Filter,Virtual,8,0,0.895000,37,0,36,0,false,
Filter,Virtual,9,0,1.050750,37,0,36,0,false,
Filter,Virtual,10,0,1.022291,37,0,36,0,false,
Filter,Virtual,11,0,1.384375,37,0,36,0,false,
Filter,Virtual,12,0,1.095125,37,0,36,0,false,
Filter,Virtual,13,0,0.960417,37,0,36,0,false,
Filter,Virtual,14,0,1.081917,37,0,36,0,false,
Filter,Virtual,15,0,1.041708,37,0,36,0,false,
Filter,Virtual,16,0,1.402667,37,0,36,0,false,
Filter,Virtual,17,0,1.122833,37,0,36,0,false,
Filter,Virtual,18,0,0.901542,37,0,36,0,false,
Filter,Virtual,19,0,0.955583,37,0,36,0,false,
Filter,Virtual,20,0,1.080500,37,0,36,0,false,
Filter,Virtual,21,0,1.367667,37,0,36,0,false,
Filter,Virtual,22,0,1.085625,37,0,36,0,false,
Filter,Virtual,23,0,0.888250,37,0,36,0,false,
Filter,Virtual,24,0,1.037875,37,0,36,0,false,
Filter,Virtual,25,0,1.028875,37,0,36,0,false,
Filter,Virtual,26,0,1.466666,37,0,36,0,false,
Filter,Virtual,27,0,1.103625,37,0,36,0,false,
Filter,Virtual,28,0,0.927542,37,0,36,0,false,
