scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Scroll,All,116,0,43.183291,10000,0,9999,0,false,
Scroll,All,117,0,43.533667,10000,0,9999,0,false,
Scroll,All,118,0,40.920125,10000,0,9999,0,false,
Scroll,All,119,0,41.315208,10000,0,9999,0,false,
Scroll,Virtual,0,0,0.235250,37,0,36,0,false,
Scroll,Virtual,1,0,0.247375,37,1,37,0,false,
Scroll,Virtual,2,0,0.304958,37,2,38,0,false,
Scroll,Virtual,3,0,0.299375,37,3,39,0,false,
Scroll,Virtual,4,0,0.255625,37,4,40,0,false,
Scroll,Virtual,5,0,0.528375,37,5,41,0,false,
Scroll,Virtual,6,0,0.506667,37,6,42,0,false,
Scroll,Virtual,7,0,0.297875,37,7,43,0,false,
Scroll,Virtual,8,0,0.290000,37,8,44,0,false,
Scroll,Virtual,9,0,0.287666,37,9,45,0,false,
Scroll,Virtual,10,0,0.243500,37,10,46,0,false,
Scroll,Virtual,11,0,0.315375,37,11,47,0,false,
Scroll,Virtual,12,0,0.326292,37,12,48,0,false,
Scroll,Virtual,13,0,0.300083,37,13,49,0,false,
Scroll,Virtual,14,0,0.299667,37,14,50,0,false,
Scroll,Virtual,15,0,0.355917,37,15,51,0,false,
Scroll,Virtual,16,0,0.259458,37,16,52,0,false,
Scroll,Virtual,17,0,0.290125,37,17,53,0,false,
Scroll,Virtual,18,0,0.292375,37,18,54,0,false,
Scroll,Virtual,19,0,0.237083,37,19,55,0,false,
Scroll,Virtual,20,0,0.296416,37,20,56,0,false,
Scroll,Virtual,21,0,0.285792,37,21,57,0,false,
Scroll,Virtual,22,0,0.242459,37,22,58,0,false,
Scroll,Virtual,23,0,0.484125,37,23,59,0,false,
Scroll,Virtual,24,0,0.518458,37,24,60,0,false,
Scroll,Virtual,25,0,0.312125,37,25,61,0,false,
Scroll,Virtual,26,0,0.320583,37,26,62,0,false,
Scroll,Virtual,27,0,0.315625,37,27,63,0,false,
Scroll,Virtual,28,0,0.252833,37,28,64,0,false,
Scroll,Virtual,29,0,0.308041,37,29,65,0,false,
Scroll,Virtual,30,0,0.320792,37,30,66,0,false,
Scroll,Virtual,31,0,0.243042,37,31,67,0,false,
Scroll,Virtual,32,0,0.297250,37,32,68,0,false,
Scroll,Virtual,33,0,0.351417,37,33,69,0,false,
Scroll,Virtual,34,0,0.252833,37,34,70,0,false,
Scroll,Virtual,35,0,0.361125,37,35,71,0,false,
Scroll,Virtual,36,0,0.300292,37,36,72,0,false,
Scroll,Virtual,37,0,0.296584,37,37,73,0,false,
Scroll,Virtual,38,0,0.304459,37,38,74,0,false,
Scroll,Virtual,39,0,0.324167,37,39,75,0,false,
Scroll,Virtual,40,0,0.246417,37,40,76,0,false,
Scroll,Virtual,41,0,0.303709,37,41,77,0,false,
Scroll,Virtual,42,0,0.284291,37,42,78,0,false,
Scroll,Virtual,43,0,0.243375,37,43,79,0,false,
Scroll,Virtual,44,0,0.329375,37,44,80,0,false,
Scroll,Virtual,45,0,0.365625,37,45,81,0,false,
Scroll,Virtual,46,0,0.248541,37,46,82,0,false,
Scroll,Virtual,47,0,0.309416,37,47,83,0,false,
Scroll,Virtual,48,0,0.319375,37,48,84,0,false,
Scroll,Virtual,49,0,0.242709,37,49,85,0,false,
Scroll,Virtual,50,0,0.306791,37,50,86,0,false,
Scroll,Virtual,51,0,0.328792,37,51,87,0,false,
Scroll,Virtual,52,0,0.271709,37,52,88,0,false,
Scroll,Virtual,53,0,0.305000,37,53,89,0,false,
Scroll,Virtual,54,0,0.313000,37,54,90,0,false,
Scroll,Virtual,55,0,0.252709,37,55,91,0,false,
Scroll,Virtual,56,0,0.313625,37,56,92,0,false,
Scroll,Virtual,57,0,0.324541,37,57,93,0,false,
Scroll,Virtual,58,0,0.248625,37,58,94,0,false,
Scroll,Virtual,59,0,0.328292,37,59,95,0,false,
Scroll,Virtual,60,0,0.365625,37,60,96,0,false,
Scroll,Virtual,61,0,0.258917,37,61,97,0,false,
Scroll,Virtual,62,0,0.327292,37,62,98,0,false,
Scroll,Virtual,63,0,0.307584,37,63,99,0,false,
Scroll,Virtual,64,0,0.305417,37,64,100,0,false,
Scroll,Virtual,65,0,0.377167,37,65,101,0,false,
Scroll,Virtual,66,0,0.326625,37,66,102,0,false,
Scroll,Virtual,67,0,0.249375,37,67,103,0,false,
Scroll,Virtual,68,0,0.339875,37,68,104,0,false,
Scroll,Virtual,69,0,0.346917,37,69,105,0,false,
Scroll,Virtual,70,0,0.260583,37,70,106,0,false,
Scroll,Virtual,71,0,0.309667,37,71,107,0,false,
Scroll,Virtual,72,0,0.337250,37,72,108,0,false,
Scroll,Virtual,73,0,0.257667,37,73,109,0,false,
Scroll,Virtual,74,0,0.335875,37,74,110,0,false,
Scroll,Virtual,75,0,0.307917,37,75,111,0,false,
Scroll,Virtual,76,0,0.252542,37,76,112,0,false,
Scroll,Virtual,77,0,0.314208,37,77,113,0,false,
Scroll,Virtual,78,0,0.307875,37,78,114,0,false,
Scroll,Virtual,79,0,0.262792,37,79,115,0,false,
Scroll,Virtual,80,0,0.305708,37,80,116,0,false,
Scroll,Virtual,81,0,0.305125,37,81,117,0,false,
Scroll,Virtual,82,0,0.242042,37,82,118,0,false,
Scroll,Virtual,83,0,0.298458,37,83,119,0,false,
Scroll,Virtual,84,0,0.314583,37,84,120,0,false,
Scroll,Virtual,85,0,0.251833,37,85,121,0,false,
Scroll,Virtual,86,0,0.315458,37,86,122,0,false,
Scroll,Virtual,87,0,0.309167,37,87,123,0,false,
Scroll,Virtual,88,0,0.244375,37,88,124,0,false,
Scroll,Virtual,89,0,0.312458,37,89,125,0,false,
Scroll,Virtual,90,0,0.320875,37,90,126,0,false,
Scroll,Virtual,91,0,0.282125,37,91,127,0,false,
Scroll,Virtual,92,0,0.305750,37,92,128,0,false,
Scroll,Virtual,93,0,0.298333,37,93,129,0,false,
Scroll,Virtual,94,0,0.246750,37,94,130,0,false,
Scroll,Virtual,95,0,0.317917,37,95,131,0,false,
Scroll,Virtual,96,0,0.333833,37,96,132,0,false,
Scroll,Virtual,97,0,0.238166,37,97,133,0,false,
Scroll,Virtual,98,0,0.308708,37,98,134,0,false,
Scroll,Virtual,99,0,0.316333,37,99,135,0,false,
Scroll,Virtual,100,0,0.250333,37,100,136,0,false,
Scroll,Virtual,101,0,0.312959,37,101,137,0,false,
Scroll,Virtual,102,0,0.308875,37,102,138,0,false,
Scroll,Virtual,103,0,0.246375,37,103,139,0,false,
Scroll,Virtual,104,0,0.322750,37,104,140,0,false,
Scroll,Virtual,105,0,0.303416,37,105,141,0,false,
Scroll,Virtual,106,0,0.250584,37,106,142,0,false,
Scroll,Virtual,107,0,0.331334,37,107,143,0,false,
Scroll,Virtual,108,0,0.326291,37,108,144,0,false,
Scroll,Virtual,109,0,0.252833,37,109,145,0,false,
Scroll,Virtual,110,0,0.324208,37,110,146,0,false,
Scroll,Virtual,111,0,0.314208,37,111,147,0,false,
Scroll,Virtual,112,0,0.253833,37,112,148,0,false,
Scroll,Virtual,113,0,0.309709,37,113,149,0,false,
Scroll,Virtual,114,0,0.306000,37,114,150,0,false,
Scroll,Virtual,115,0,0.246250,37,115,151,0,false,
Scroll,Virtual,116,0,0.311833,37,116,152,0,false,
Scroll,Virtual,117,0,0.304333,37,117,153,0,false,
Scroll,Virtual,118,0,0.247625,37,118,154,0,false,
Scroll,Virtual,119,0,0.314000,37,119,155,0,false,
Scroll,Plain,0,0,0.113667,37,0,36,0,false,
Scroll,Plain,1,0,0.112125,37,1,37,0,false,
Scroll,Plain,2,0,0.173375,37,2,38,0,false,
Scroll,Plain,3,0,0.131584,37,3,39,0,false,
Scroll,Plain,4,0,0.122625,37,4,40,0,false,
Scroll,Plain,5,0,0.177833,37,5,41,0,false,
Scroll,Plain,6,0,0.136958,37,6,42,0,false,
Scroll,Plain,7,0,0.119083,37,7,43,0,false,
Scroll,Plain,8,0,0.176625,37,8,44,0,false,
Scroll,Plain,9,0,0.131250,37,9,45,0,false,
Scroll,Plain,10,0,0.121166,37,10,46,0,false,
Scroll,Plain,11,0,0.152709,37,11,47,0,false,
Scroll,Plain,12,0,0.198250,37,12,48,0,false,
Scroll,Plain,13,0,0.184792,37,13,49,0,false,
Scroll,Plain,14,0,0.159500,37,14,50,0,false,
Scroll,Plain,15,0,0.143125,37,15,51,0,false,
Scroll,Plain,16,0,0.119542,37,16,52,0,false,
Scroll,Plain,17,0,0.153000,37,17,53,0,false,
Scroll,Plain,18,0,0.130125,37,18,54,0,false,
Scroll,Plain,19,0,0.114375,37,19,55,0,false,
Scroll,Plain,20,0,0.141000,37,20,56,0,false,
Scroll,Plain,21,0,0.128542,37,21,57,0,false,
Scroll,Plain,22,0,0.114834,37,22,58,0,false,
Scroll,Plain,23,0,0.170917,37,23,59,0,false,
Scroll,Plain,24,0,0.134417,37,24,60,0,false,
Scroll,Plain,25,0,0.119708,37,25,61,0,false,
Scroll,Plain,26,0,0.339417,37,26,62,0,false,
Scroll,Plain,27,0,0.139333,37,27,63,0,false,
Scroll,Plain,28,0,0.118167,37,28,64,0,false,
Scroll,Plain,29,0,0.155208,37,29,65,0,false,
Scroll,Plain,30,0,0.141375,37,30,66,0,false,
Scroll,Plain,31,0,0.124500,37,31,67,0,false,
Scroll,Plain,32,0,0.383833,37,32,68,0,false,
Scroll,Plain,33,0,0.133083,37,33,69,0,false,
Scroll,Plain,34,0,0.117917,37,34,70,0,false,
Scroll,Plain,35,0,0.162208,37,35,71,0,false,
Scroll,Plain,36,0,0.128542,37,36,72,0,false,
Scroll,Plain,37,0,0.129167,37,37,73,0,false,
Scroll,Plain,38,0,0.162834,37,38,74,0,false,
Scroll,Plain,39,0,0.140667,37,39,75,0,false,
Scroll,Plain,40,0,0.118083,37,40,76,0,false,
Scroll,Plain,41,0,0.161709,37,41,77,0,false,
Scroll,Plain,42,0,0.130708,37,42,78,0,false,
Scroll,Plain,43,0,0.114875,37,43,79,0,false,
Scroll,Plain,44,0,0.181583,37,44,80,0,false,
Scroll,Plain,45,0,0.139583,37,45,81,0,false,
Scroll,Plain,46,0,0.120584,37,46,82,0,false,
Scroll,Plain,47,0,0.162125,37,47,83,0,false,
Scroll,Plain,48,0,0.171000,37,48,84,0,false,
Scroll,Plain,49,0,0.130791,37,49,85,0,false,
Scroll,Plain,50,0,0.153375,37,50,86,0,false,
Scroll,Plain,51,0,0.135250,37,51,87,0,false,
Scroll,Plain,52,0,0.126000,37,52,88,0,false,
Scroll,Plain,53,0,0.173084,37,53,89,0,false,
Scroll,Plain,54,0,0.142375,37,54,90,0,false,
Scroll,Plain,55,0,0.124292,37,55,91,0,false,
Scroll,Plain,56,0,0.152750,37,56,92,0,false,
Scroll,Plain,57,0,0.155334,37,57,93,0,false,
Scroll,Plain,58,0,0.128166,37,58,94,0,false,
Scroll,Plain,59,0,0.158375,37,59,95,0,false,
Scroll,Plain,60,0,0.148667,37,60,96,0,false,
Scroll,Plain,61,0,0.126375,37,61,97,0,false,
Scroll,Plain,62,0,0.169042,37,62,98,0,false,
Scroll,Plain,63,0,0.130958,37,63,99,0,false,
Scroll,Plain,64,0,0.137917,37,64,100,0,false,
Scroll,Plain,65,0,0.222542,37,65,101,0,false,
Scroll,Plain,66,0,0.148916,37,66,102,0,false,
Scroll,Plain,67,0,0.163292,37,67,103,0,false,
Scroll,Plain,68,0,0.196125,37,68,104,0,false,
Scroll,Plain,69,0,0.158000,37,69,105,0,false,
Scroll,Plain,70,0,0.127000,37,70,106,0,false,
Scroll,Plain,71,0,0.179833,37,71,107,0,false,
Scroll,Plain,72,0,0.163292,37,72,108,0,false,
Scroll,Plain,73,0,0.126375,37,73,109,0,false,
Scroll,Plain,74,0,0.172667,37,74,110,0,false,
Scroll,Plain,75,0,0.133500,37,75,111,0,false,
Scroll,Plain,76,0,0.122375,37,76,112,0,false,
Scroll,Plain,77,0,0.162875,37,77,113,0,false,
Scroll,Plain,78,0,0.130667,37,78,114,0,false,
Scroll,Plain,79,0,0.123750,37,79,115,0,false,
Scroll,Plain,80,0,0.160583,37,80,116,0,false,
Scroll,Plain,81,0,0.136458,37,81,117,0,false,
Scroll,Plain,82,0,0.124166,37,82,118,0,false,
Scroll,Plain,83,0,0.152416,37,83,119,0,false,
Scroll,Plain,84,0,0.141917,37,84,120,0,false,
Scroll,Plain,85,0,0.128250,37,85,121,0,false,
Scroll,Plain,86,0,0.163250,37,86,122,0,false,
Scroll,Plain,87,0,0.130041,37,87,123,0,false,
Scroll,Plain,88,0,0.113333,37,88,124,0,false,
Scroll,Plain,89,0,0.152833,37,89,125,0,false,
Scroll,Plain,90,0,0.141500,37,90,126,0,false,
Scroll,Plain,91,0,0.123584,37,91,127,0,false,
Scroll,Plain,92,0,0.162209,37,92,128,0,false,
Scroll,Plain,93,0,0.131750,37,93,129,0,false,
Scroll,Plain,94,0,0.118667,37,94,130,0,false,
Scroll,Plain,95,0,0.155208,37,95,131,0,false,
Scroll,Plain,96,0,0.135000,37,96,132,0,false,
Scroll,Plain,97,0,0.113584,37,97,133,0,false,
Scroll,Plain,98,0,0.151083,37,98,134,0,false,
Scroll,Plain,99,0,0.138792,37,99,135,0,false,
Scroll,Plain,100,0,0.114833,37,100,136,0,false,
Scroll,Plain,101,0,0.162042,37,101,137,0,false,
Scroll,Plain,102,0,0.139125,37,102,138,0,false,
Scroll,Plain,103,0,0.118375,37,103,139,0,false,
Scroll,Plain,104,0,0.148625,37,104,140,0,false,
Scroll,Plain,105,0,0.135375,37,105,141,0,false,
Scroll,Plain,106,0,0.120375,37,106,142,0,false,
Scroll,Plain,107,0,0.174209,37,107,143,0,false,
Scroll,Plain,108,0,0.138292,37,108,144,0,false,
Scroll,Plain,109,0,0.121167,37,109,145,0,false,
Scroll,Plain,110,0,0.151708,37,110,146,0,false,
Scroll,Plain,111,0,0.151250,37,111,147,0,false,
Scroll,Plain,112,0,0.124584,37,112,148,0,false,
Scroll,Plain,113,0,0.151375,37,113,149,0,false,
Scroll,Plain,114,0,0.134958,37,114,150,0,false,
Scroll,Plain,115,0,0.116000,37,115,151,0,false,
Scroll,Plain,116,0,0.160334,37,116,152,0,false,
Scroll,Plain,117,0,0.132000,37,117,153,0,false,
Scroll,Plain,118,0,0.116083,37,118,154,0,false,
Scroll,Plain,119,0,0.152500,37,119,155,0,false,
Filter,All,0,0,55.123750,5000,0,4999,1,false,Taffy recalculation
Filter,All,0,1,55.123750,5000,0,4999,0,false,
Filter,All,1,0,18.515792,1250,0,1249,1,false,Taffy recalculation
Filter,All,1,1,18.515792,1250,0,1249,0,false,
Filter,All,2,0,6.480250,1250,0,1249,0,false,
Filter,All,3,0,6.019709,1250,0,1249,0,false,
Filter,All,4,0,174.687833,10000,0,9999,1,false,Taffy recalculation
Filter,All,4,1,174.687833,10000,0,9999,0,false,
Filter,All,5,0,58.732291,5000,0,4999,1,false,Taffy recalculation
Filter,All,5,1,58.732291,5000,0,4999,0,false,
Filter,All,6,0,19.482833,1250,0,1249,1,false,Taffy recalculation
Filter,All,6,1,19.482833,1250,0,1249,0,false,
Filter,All,7,0,6.913000,1250,0,1249,0,false,
Filter,All,8,0,6.332500,1250,0,1249,0,false,
Filter,All,9,0,172.293958,10000,0,9999,1,false,Taffy recalculation
Filter,All,9,1,172.293958,10000,0,9999,0,false,
Filter,All,10,0,65.945750,5000,0,4999,1,false,Taffy recalculation
Filter,All,10,1,65.945750,5000,0,4999,0,false,
Filter,All,11,0,20.080083,1250,0,1249,1,false,Taffy recalculation
Filter,All,11,1,20.080083,1250,0,1249,0,false,
Filter,All,12,0,6.700917,1250,0,1249,0,false,
Filter,All,13,0,5.911666,1250,0,1249,0,false,
Filter,All,14,0,176.223000,10000,0,9999,1,false,Taffy recalculation
Filter,All,14,1,176.223000,10000,0,9999,0,false,
Filter,All,15,0,60.837000,5000,0,4999,1,false,Taffy recalculation
Filter,All,15,1,60.837000,5000,0,4999,0,false,
Filter,All,16,0,19.758541,1250,0,1249,1,false,Taffy recalculation
Filter,All,16,1,19.758541,1250,0,1249,0,false,
Filter,All,17,0,6.673209,1250,0,1249,0,false,
Filter,All,18,0,6.024750,1250,0,1249,0,false,
Filter,All,19,0,175.918792,10000,0,9999,1,false,Taffy recalculation
Filter,All,19,1,175.918792,10000,0,9999,0,false,
Filter,All,20,0,61.405333,5000,0,4999,1,false,Taffy recalculation
Filter,All,20,1,61.405333,5000,0,4999,0,false,
Filter,All,21,0,20.588959,1250,0,1249,1,false,Taffy recalculation
Filter,All,21,1,20.588959,1250,0,1249,0,false,
Filter,All,22,0,6.714500,1250,0,1249,0,false,
Filter,All,23,0,5.899584,1250,0,1249,0,false,
Filter,All,24,0,173.605625,10000,0,9999,1,false,Taffy recalculation
Filter,All,24,1,173.605625,10000,0,9999,0,false,
Filter,All,25,0,60.300791,5000,0,4999,1,false,Taffy recalculation
Filter,All,25,1,60.300791,5000,0,4999,0,false,
Filter,All,26,0,19.690375,1250,0,1249,1,false,Taffy recalculation
Filter,All,26,1,19.690375,1250,0,1249,0,false,
Filter,All,27,0,6.276833,1250,0,1249,0,false,
Filter,All,28,0,5.570250,1250,0,1249,0,false,
Filter,All,29,0,178.226334,10000,0,9999,1,false,Taffy recalculation
Filter,All,29,1,178.226334,10000,0,9999,0,false,
Filter,All,30,0,61.692542,5000,0,4999,1,false,Taffy recalculation
Filter,All,30,1,61.692542,5000,0,4999,0,false,
Filter,All,31,0,20.023583,1250,0,1249,1,false,Taffy recalculation
Filter,All,31,1,20.023583,1250,0,1249,0,false,
Filter,All,32,0,6.648042,1250,0,1249,0,false,
Filter,All,33,0,5.909583,1250,0,1249,0,false,
Filter,All,34,0,176.036167,10000,0,9999,1,false,Taffy recalculation
Filter,All,34,1,176.036167,10000,0,9999,0,false,
Filter,All,35,0,60.311333,5000,0,4999,1,false,Taffy recalculation
Filter,All,35,1,60.311333,5000,0,4999,0,false,
Filter,All,36,0,19.550708,1250,0,1249,1,false,Taffy recalculation
Filter,All,36,1,19.550708,1250,0,1249,0,false,
Filter,All,37,0,6.592625,1250,0,1249,0,false,
Filter,All,38,0,5.847125,1250,0,1249,0,false,
Filter,All,39,0,176.254042,10000,0,9999,1,false,Taffy recalculation
Filter,All,39,1,176.254042,10000,0,9999,0,false,
Filter,All,40,0,59.950833,5000,0,4999,1,false,Taffy recalculation
Filter,All,40,1,59.950833,5000,0,4999,0,false,
Filter,All,41,0,20.069250,1250,0,1249,1,false,Taffy recalculation
Filter,All,41,1,20.069250,1250,0,1249,0,false,
Filter,All,42,0,6.273875,1250,0,1249,0,false,
Filter,All,43,0,5.458625,1250,0,1249,0,false,
Filter,All,44,0,173.748875,10000,0,9999,1,false,Taffy recalculation
Filter,All,44,1,173.748875,10000,0,9999,0,false,
Filter,All,45,0,61.186666,5000,0,4999,1,false,Taffy recalculation
Filter,All,45,1,61.186666,5000,0,4999,0,false,
Filter,All,46,0,23.205083,1250,0,1249,1,false,Taffy recalculation
Filter,All,46,1,23.205083,1250,0,1249,0,false,
Filter,All,47,0,7.112542,1250,0,1249,0,false,
Filter,All,48,0,6.892750,1250,0,1249,0,false,
Filter,All,49,0,176.486416,10000,0,9999,1,false,Taffy recalculation
Filter,All,49,1,176.486416,10000,0,9999,0,false,
Filter,All,50,0,60.405542,5000,0,4999,1,false,Taffy recalculation
Filter,All,50,1,60.405542,5000,0,4999,0,false,
Filter,All,51,0,19.491500,1250,0,1249,1,false,Taffy recalculation
Filter,All,51,1,19.491500,1250,0,1249,0,false,
Filter,All,52,0,6.638417,1250,0,1249,0,false,
Filter,All,53,0,5.883458,1250,0,1249,0,false,
Filter,All,54,0,176.693833,10000,0,9999,1,false,Taffy recalculation
Filter,All,54,1,176.693833,10000,0,9999,0,false,
Filter,All,55,0,60.443459,5000,0,4999,1,false,Taffy recalculation
Filter,All,55,1,60.443459,5000,0,4999,0,false,
Filter,All,56,0,19.698500,1250,0,1249,1,false,Taffy recalculation
Filter,All,56,1,19.698500,1250,0,1249,0,false,
Filter,All,57,0,6.619583,1250,0,1249,0,false,
Filter,All,58,0,6.134250,1250,0,1249,0,false,
Filter,All,59,0,174.247542,10000,0,9999,1,false,Taffy recalculation
Filter,All,59,1,174.247542,10000,0,9999,0,false,
Filter,All,60,0,59.381500,5000,0,4999,1,false,Taffy recalculation
Filter,All,60,1,59.381500,5000,0,4999,0,false,
Filter,All,61,0,19.673458,1250,0,1249,1,false,Taffy recalculation
Filter,All,61,1,19.673458,1250,0,1249,0,false,
Filter,All,62,0,6.387375,1250,0,1249,0,false,
Filter,All,63,0,5.549166,1250,0,1249,0,false,
Filter,All,64,0,178.459875,10000,0,9999,1,false,Taffy recalculation
Filter,All,64,1,178.459875,10000,0,9999,0,false,
Filter,All,65,0,62.816625,5000,0,4999,1,false,Taffy recalculation
Filter,All,65,1,62.816625,5000,0,4999,0,false,
Filter,All,66,0,20.420000,1250,0,1249,1,false,Taffy recalculation
Filter,All,66,1,20.420000,1250,0,1249,0,false,
Filter,All,67,0,6.733458,1250,0,1249,0,false,
Filter,All,68,0,5.960666,1250,0,1249,0,false,
Filter,All,69,0,176.905500,10000,0,9999,1,false,Taffy recalculation
Filter,All,69,1,176.905500,10000,0,9999,0,false,
Filter,All,70,0,61.017834,5000,0,4999,1,false,Taffy recalculation
Filter,All,70,1,61.017834,5000,0,4999,0,false,
Filter,All,71,0,19.926084,1250,0,1249,1,false,Taffy recalculation
Filter,All,71,1,19.926084,1250,0,1249,0,false,
Filter,All,72,0,6.668708,1250,0,1249,0,false,
Filter,All,73,0,5.961584,1250,0,1249,0,false,
Filter,All,74,0,177.486750,10000,0,9999,1,false,Taffy recalculation
Filter,All,74,1,177.486750,10000,0,9999,0,false,
Filter,All,75,0,60.726084,5000,0,4999,1,false,Taffy recalculation
Filter,All,75,1,60.726084,5000,0,4999,0,false,
Filter,All,76,0,19.634334,1250,0,1249,1,false,Taffy recalculation
Filter,All,76,1,19.634334,1250,0,1249,0,false,
Filter,All,77,0,6.392583,1250,0,1249,0,false,
Filter,All,78,0,5.677833,1250,0,1249,0,false,
Filter,All,79,0,178.140125,10000,0,9999,1,false,Taffy recalculation
Filter,All,79,1,178.140125,10000,0,9999,0,false,
Filter,All,80,0,60.142417,5000,0,4999,1,false,Taffy recalculation
Filter,All,80,1,60.142417,5000,0,4999,0,false,
Filter,All,81,0,21.289291,1250,0,1249,1,false,Taffy recalculation
Filter,All,81,1,21.289291,1250,0,1249,0,false,
Filter,All,82,0,6.588583,1250,0,1249,0,false,
Filter,All,83,0,6.772917,1250,0,1249,0,false,
Filter,All,84,0,177.829917,10000,0,9999,1,false,Taffy recalculation
Filter,All,84,1,177.829917,10000,0,9999,0,false,
Filter,All,85,0,60.780458,5000,0,4999,1,false,Taffy recalculation
Filter,All,85,1,60.780458,5000,0,4999,0,false,
Filter,All,86,0,19.865709,1250,0,1249,1,false,Taffy recalculation
Filter,All,86,1,19.865709,1250,0,1249,0,false,
Filter,All,87,0,6.729500,1250,0,1249,0,false,
Filter,All,88,0,5.994791,1250,0,1249,0,false,
Filter,All,89,0,176.516167,10000,0,9999,1,false,Taffy recalculation
Filter,All,89,1,176.516167,10000,0,9999,0,false,
Filter,All,90,0,61.018000,5000,0,4999,1,false,Taffy recalculation
Filter,All,90,1,61.018000,5000,0,4999,0,false,
Filter,All,91,0,19.931292,1250,0,1249,1,false,Taffy recalculation
Filter,All,91,1,19.931292,1250,0,1249,0,false,
Filter,All,92,0,6.585625,1250,0,1249,0,false,
Filter,All,93,0,5.851500,1250,0,1249,0,false,
Filter,All,94,0,176.124583,10000,0,9999,1,false,Taffy recalculation
Filter,All,94,1,176.124583,10000,0,9999,0,false,
Filter,All,95,0,59.418459,5000,0,4999,1,false,Taffy recalculation
Filter,All,95,1,59.418459,5000,0,4999,0,false,
Filter,All,96,0,20.118792,1250,0,1249,1,false,Taffy recalculation
Filter,All,96,1,20.118792,1250,0,1249,0,false,
Filter,All,97,0,6.488416,1250,0,1249,0,false,
Filter,All,98,0,5.797417,1250,0,1249,0,false,
Filter,All,99,0,177.632250,10000,0,9999,1,false,Taffy recalculation
Filter,All,99,1,177.632250,10000,0,9999,0,false,
Filter,All,100,0,64.199459,5000,0,4999,1,false,Taffy recalculation
Filter,All,100,1,64.199459,5000,0,4999,0,false,
Filter,All,101,0,20.529959,1250,0,1249,1,false,Taffy recalculation
Filter,All,101,1,20.529959,1250,0,1249,0,false,
Filter,All,102,0,6.606625,1250,0,1249,0,false,
Filter,All,103,0,5.939167,1250,0,1249,0,false,
Filter,All,104,0,179.596459,10000,0,9999,1,false,Taffy recalculation
Filter,All,104,1,179.596459,10000,0,9999,0,false,
Filter,All,105,0,61.043000,5000,0,4999,1,false,Taffy recalculation
Filter,All,105,1,61.043000,5000,0,4999,0,false,
Filter,All,106,0,19.967000,1250,0,1249,1,false,Taffy recalculation
Filter,All,106,1,19.967000,1250,0,1249,0,false,
Filter,All,107,0,6.596959,1250,0,1249,0,false,
Filter,All,108,0,5.900000,1250,0,1249,0,false,
Filter,All,109,0,175.431833,10000,0,9999,1,false,Taffy recalculation
Filter,All,109,1,175.431833,10000,0,9999,0,false,
Filter,All,110,0,62.547917,5000,0,4999,1,false,Taffy recalculation
Filter,All,110,1,62.547917,5000,0,4999,0,false,
Filter,All,111,0,20.014000,1250,0,1249,1,false,Taffy recalculation
Filter,All,111,1,20.014000,1250,0,1249,0,false,
Filter,All,112,0,6.843833,1250,0,1249,0,false,
Filter,All,113,0,6.087791,1250,0,1249,0,false,
Filter,All,114,0,177.300333,10000,0,9999,1,false,Taffy recalculation
Filter,All,114,1,177.300333,10000,0,9999,0,false,
Filter,All,115,0,62.848583,5000,0,4999,1,false,Taffy recalculation
Filter,All,115,1,62.848583,5000,0,4999,0,false,
Filter,All,116,0,20.433833,1250,0,1249,1,false,Taffy recalculation
Filter,All,116,1,20.433833,1250,0,1249,0,false,
Filter,All,117,0,6.882709,1250,0,1249,0,false,
Filter,All,118,0,6.572292,1250,0,1249,0,false,
Filter,All,119,0,177.525333,10000,0,9999,1,false,Taffy recalculation
Filter,All,119,1,177.525333,10000,0,9999,0,false,
Filter,Virtual,0,0,1.166459,37,0,36,0,false,
Filter,Virtual,1,0,1.541917,37,0,36,0,false,
Filter,Virtual,2,0,1.257667,37,0,36,0,false,
Filter,Virtual,3,0,1.078750,37,0,36,0,false,
Filter,Virtual,4,0,1.029833,37,0,36,0,false,
Filter,Virtual,5,0,1.189250,37,0,36,0,false,
Filter,Virtual,6,0,1.716167,37,0,36,0,false,
Filter,Virtual,7,0,1.186208,37,0,36,0,false,
Filter,Virtual,8,0,1.263209,37,0,36,0,false,
Filter,Virtual,9,0,1.129375,37,0,36,0,false,
Filter,Virtual,10,0,1.125709,37,0,36,0,false,
Filter,Virtual,11,0,1.522750,37,0,36,0,false,
Filter,Virtual,12,0,1.224083,37,0,36,0,false,
Filter,Virtual,13,0,1.037292,37,0,36,0,false,
Filter,Virtual,14,0,1.074459,37,0,36,0,false,
Filter,Virtual,15,0,1.328375,37,0,36,0,false,
Filter,Virtual,16,0,1.460250,37,0,36,0,false,
Filter,Virtual,17,0,1.238458,37,0,36,0,false,
Filter,Virtual,18,0,1.048791,37,0,36,0,false,
Filter,Virtual,19,0,0.980375,37,0,36,0,false,
Filter,Virtual,20,0,1.474042,37,0,36,0,false,
Filter,Virtual,21,0,1.654958,37,0,36,0,false,
Filter,Virtual,22,0,1.212917,37,0,36,0,false,
Filter,Virtual,23,0,1.061708,37,0,36,0,false,
Filter,Virtual,24,0,1.059459,37,0,36,0,false,
Filter,Virtual,25,0,1.089083,37,0,36,0,false,
Filter,Virtual,26,0,1.445667,37,0,36,0,false,
