scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Filter,Virtual,105,0,1.256167,37,0,36,0,false,
Filter,Virtual,106,0,1.402500,37,0,36,0,false,
Filter,Virtual,107,0,1.163375,37,0,36,0,false,
Filter,Virtual,108,0,1.028292,37,0,36,0,false,
Filter,Virtual,109,0,0.960375,37,0,36,0,false,
Filter,Virtual,110,0,1.168334,37,0,36,0,false,
Filter,Virtual,111,0,1.426209,37,0,36,0,false,
Filter,Virtual,112,0,1.136500,37,0,36,0,false,
Filter,Virtual,113,0,0.993834,37,0,36,0,false,
Filter,Virtual,114,0,1.306708,37,0,36,0,false,
Filter,Virtual,115,0,1.147167,37,0,36,0,false,
Filter,Virtual,116,0,1.407209,37,0,36,0,false,
Filter,Virtual,117,0,1.147708,37,0,36,0,false,
Filter,Virtual,118,0,0.970125,37,0,36,0,false,
Filter,Virtual,119,0,1.189500,37,0,36,0,false,
Filter,Plain,0,0,0.917875,37,0,36,0,false,
Filter,Plain,1,0,1.281541,37,0,36,0,false,
Filter,Plain,2,0,1.027417,37,0,36,0,false,
Filter,Plain,3,0,0.870042,37,0,36,0,false,
Filter,Plain,4,0,0.870333,37,0,36,0,false,
Filter,Plain,5,0,1.072583,37,0,36,0,false,
Filter,Plain,6,0,1.261667,37,0,36,0,false,
Filter,Plain,7,0,1.033792,37,0,36,0,false,
Filter,Plain,8,0,0.915792,37,0,36,0,false,
Filter,Plain,9,0,0.873750,37,0,36,0,false,
Filter,Plain,10,0,0.923667,37,0,36,0,false,
Filter,Plain,11,0,1.303125,37,0,36,0,false,
Filter,Plain,12,0,1.015333,37,0,36,0,false,
Filter,Plain,13,0,0.866792,37,0,36,0,false,
Filter,Plain,14,0,0.817708,37,0,36,0,false,
Filter,Plain,15,0,0.953250,37,0,36,0,false,
Filter,Plain,16,0,1.362334,37,0,36,0,false,
Filter,Plain,17,0,1.057791,37,0,36,0,false,
Filter,Plain,18,0,0.893500,37,0,36,0,false,
Filter,Plain,19,0,0.815167,37,0,36,0,false,
Filter,Plain,20,0,0.967125,37,0,36,0,false,
Filter,Plain,21,0,1.275333,37,0,36,0,false,
Filter,Plain,22,0,1.074792,37,0,36,0,false,
Filter,Plain,23,0,0.901083,37,0,36,0,false,
Filter,Plain,24,0,0.901250,37,0,36,0,false,
Filter,Plain,25,0,0.918750,37,0,36,0,false,
Filter,Plain,26,0,1.260917,37,0,36,0,false,
Filter,Plain,27,0,1.006125,37,0,36,0,false,
Filter,Plain,28,0,0.870209,37,0,36,0,false,
Filter,Plain,29,0,0.852875,37,0,36,0,false,
Filter,Plain,30,0,0.964000,37,0,36,0,false,
Filter,Plain,31,0,1.326667,37,0,36,0,false,
Filter,Plain,32,0,1.078375,37,0,36,0,false,
Filter,Plain,33,0,0.888959,37,0,36,0,false,
Filter,Plain,34,0,0.805333,37,0,36,0,false,
Filter,Plain,35,0,0.959542,37,0,36,0,false,
Filter,Plain,36,0,1.271083,37,0,36,0,false,
Filter,Plain,37,0,1.053375,37,0,36,0,false,
Filter,Plain,38,0,0.905208,37,0,36,0,false,
Filter,Plain,39,0,0.880417,37,0,36,0,false,
Filter,Plain,40,0,0.981500,37,0,36,0,false,
Filter,Plain,41,0,1.274875,37,0,36,0,false,
Filter,Plain,42,0,1.060750,37,0,36,0,false,
Filter,Plain,43,0,0.902709,37,0,36,0,false,
Filter,Plain,44,0,0.819292,37,0,36,0,false,
Filter,Plain,45,0,0.991917,37,0,36,0,false,
Filter,Plain,46,0,1.250708,37,0,36,0,false,
Filter,Plain,47,0,1.043333,37,0,36,0,false,
Filter,Plain,48,0,0.865208,37,0,36,0,false,
Filter,Plain,49,0,0.830833,37,0,36,0,false,
Filter,Plain,50,0,0.966083,37,0,36,0,false,
Filter,Plain,51,0,1.299417,37,0,36,0,false,
Filter,Plain,52,0,1.058792,37,0,36,0,false,
Filter,Plain,53,0,0.894083,37,0,36,0,false,
Filter,Plain,54,0,0.852542,37,0,36,0,false,
Filter,Plain,55,0,0.922250,37,0,36,0,false,
Filter,Plain,56,0,1.285500,37,0,36,0,false,
Filter,Plain,57,0,1.018250,37,0,36,0,false,
Filter,Plain,58,0,0.900291,37,0,36,0,false,
Filter,Plain,59,0,0.837875,37,0,36,0,false,
Filter,Plain,60,0,1.046834,37,0,36,0,false,
Filter,Plain,61,0,1.288625,37,0,36,0,false,
Filter,Plain,62,0,1.096792,37,0,36,0,false,
Filter,Plain,63,0,0.937000,37,0,36,0,false,
Filter,Plain,64,0,0.837625,37,0,36,0,false,
Filter,Plain,65,0,0.998000,37,0,36,0,false,
Filter,Plain,66,0,1.353292,37,0,36,0,false,
Filter,Plain,67,0,1.048125,37,0,36,0,false,
Filter,Plain,68,0,0.817500,37,0,36,0,false,
Filter,Plain,69,0,0.848375,37,0,36,0,false,
Filter,Plain,70,0,0.934708,37,0,36,0,false,
Filter,Plain,71,0,1.296208,37,0,36,0,false,
Filter,Plain,72,0,1.106625,37,0,36,0,false,
Filter,Plain,73,0,0.873667,37,0,36,0,false,
Filter,Plain,74,0,0.837667,37,0,36,0,false,
Filter,Plain,75,0,0.992833,37,0,36,0,false,
Filter,Plain,76,0,1.288375,37,0,36,0,false,
Filter,Plain,77,0,1.087375,37,0,36,0,false,
Filter,Plain,78,0,0.931125,37,0,36,0,false,
Filter,Plain,79,0,0.876292,37,0,36,0,false,
Filter,Plain,80,0,0.980625,37,0,36,0,false,
Filter,Plain,81,0,1.339917,37,0,36,0,false,
Filter,Plain,82,0,1.068000,37,0,36,0,false,
Filter,Plain,83,0,0.870750,37,0,36,0,false,
Filter,Plain,84,0,0.923750,37,0,36,0,false,
Filter,Plain,85,0,0.968042,37,0,36,0,false,
Filter,Plain,86,0,1.253167,37,0,36,0,false,
Filter,Plain,87,0,1.044667,37,0,36,0,false,
Filter,Plain,88,0,0.882542,37,0,36,0,false,
Filter,Plain,89,0,0.817542,37,0,36,0,false,
Filter,Plain,90,0,1.062584,37,0,36,0,false,
Filter,Plain,91,0,1.258333,37,0,36,0,false,
Filter,Plain,92,0,1.076333,37,0,36,0,false,
Filter,Plain,93,0,0.905458,37,0,36,0,false,
Filter,Plain,94,0,0.831375,37,0,36,0,false,
Filter,Plain,95,0,0.975541,37,0,36,0,false,
Filter,Plain,96,0,1.288083,37,0,36,0,false,
Filter,Plain,97,0,1.048000,37,0,36,0,false,
Filter,Plain,98,0,0.947125,37,0,36,0,false,
Filter,Plain,99,0,0.898791,37,0,36,0,false,
Filter,Plain,100,0,0.919583,37,0,36,0,false,
Filter,Plain,101,0,1.300667,37,0,36,0,false,
Filter,Plain,102,0,1.086917,37,0,36,0,false,
Filter,Plain,103,0,0.875250,37,0,36,0,false,
Filter,Plain,104,0,0.826792,37,0,36,0,false,
Filter,Plain,105,0,1.034834,37,0,36,0,false,
Filter,Plain,106,0,1.263875,37,0,36,0,false,
Filter,Plain,107,0,1.053625,37,0,36,0,false,
Filter,Plain,108,0,0.928125,37,0,36,0,false,
Filter,Plain,109,0,0.820250,37,0,36,0,false,
Filter,Plain,110,0,1.043166,37,0,36,0,false,
Filter,Plain,111,0,1.504458,37,0,36,0,false,
Filter,Plain,112,0,1.045875,37,0,36,0,false,
Filter,Plain,113,0,0.889875,37,0,36,0,false,
Filter,Plain,114,0,0.924875,37,0,36,0,false,
Filter,Plain,115,0,0.907250,37,0,36,0,false,
Filter,Plain,116,0,1.256333,37,0,36,0,false,
Filter,Plain,117,0,1.042083,37,0,36,0,false,
Filter,Plain,118,0,0.855292,37,0,36,0,false,
Filter,Plain,119,0,0.831750,37,0,36,0,false,
Resize,All,0,0,38.675791,10000,0,9999,0,false,
Resize,All,1,0,128.681875,10000,0,9999,1,false,Taffy recalculation
Resize,All,1,1,128.681875,10000,0,9999,1,false,Taffy recalculation
Resize,All,1,2,128.681875,10000,0,9999,0,false,
Resize,All,2,0,129.684000,10000,0,9999,1,false,Taffy recalculation
Resize,All,2,1,129.684000,10000,0,9999,1,false,Taffy recalculation
Resize,All,2,2,129.684000,10000,0,9999,0,false,
Resize,All,3,0,129.650958,10000,0,9999,1,false,Taffy recalculation
Resize,All,3,1,129.650958,10000,0,9999,1,false,Taffy recalculation
Resize,All,3,2,129.650958,10000,0,9999,0,false,
Resize,All,4,0,132.831292,10000,0,9999,1,false,Taffy recalculation
Resize,All,4,1,132.831292,10000,0,9999,1,false,Taffy recalculation
Resize,All,4,2,132.831292,10000,0,9999,0,false,
Resize,All,5,0,138.846000,10000,0,9999,1,false,Taffy recalculation
Resize,All,5,1,138.846000,10000,0,9999,1,false,Taffy recalculation
Resize,All,5,2,138.846000,10000,0,9999,0,false,
Resize,All,6,0,129.440667,10000,0,9999,1,false,Taffy recalculation
Resize,All,6,1,129.440667,10000,0,9999,1,false,Taffy recalculation
Resize,All,6,2,129.440667,10000,0,9999,0,false,
Resize,All,7,0,129.221625,10000,0,9999,1,false,Taffy recalculation
Resize,All,7,1,129.221625,10000,0,9999,1,false,Taffy recalculation
Resize,All,7,2,129.221625,10000,0,9999,0,false,
Resize,All,8,0,130.536542,10000,0,9999,1,false,Taffy recalculation
Resize,All,8,1,130.536542,10000,0,9999,1,false,Taffy recalculation
Resize,All,8,2,130.536542,10000,0,9999,0,false,
Resize,All,9,0,130.541750,10000,0,9999,1,false,Taffy recalculation
Resize,All,9,1,130.541750,10000,0,9999,1,false,Taffy recalculation
Resize,All,9,2,130.541750,10000,0,9999,0,false,
Resize,All,10,0,129.008292,10000,0,9999,1,false,Taffy recalculation
Resize,All,10,1,129.008292,10000,0,9999,1,false,Taffy recalculation
Resize,All,10,2,129.008292,10000,0,9999,0,false,
Resize,All,11,0,130.377625,10000,0,9999,1,false,Taffy recalculation
Resize,All,11,1,130.377625,10000,0,9999,1,false,Taffy recalculation
Resize,All,11,2,130.377625,10000,0,9999,0,false,
Resize,All,12,0,133.882500,10000,0,9999,1,false,Taffy recalculation
Resize,All,12,1,133.882500,10000,0,9999,1,false,Taffy recalculation
Resize,All,12,2,133.882500,10000,0,9999,0,false,
Resize,All,13,0,132.950125,10000,0,9999,1,false,Taffy recalculation
Resize,All,13,1,132.950125,10000,0,9999,1,false,Taffy recalculation
Resize,All,13,2,132.950125,10000,0,9999,0,false,
Resize,All,14,0,130.542250,10000,0,9999,1,false,Taffy recalculation
Resize,All,14,1,130.542250,10000,0,9999,1,false,Taffy recalculation
Resize,All,14,2,130.542250,10000,0,9999,0,false,
Resize,All,15,0,128.908500,10000,0,9999,1,false,Taffy recalculation
Resize,All,15,1,128.908500,10000,0,9999,1,false,Taffy recalculation
Resize,All,15,2,128.908500,10000,0,9999,0,false,
Resize,All,16,0,129.592667,10000,0,9999,1,false,Taffy recalculation
Resize,All,16,1,129.592667,10000,0,9999,1,false,Taffy recalculation
Resize,All,16,2,129.592667,10000,0,9999,0,false,
Resize,All,17,0,129.737959,10000,0,9999,1,false,Taffy recalculation
Resize,All,17,1,129.737959,10000,0,9999,1,false,Taffy recalculation
Resize,All,17,2,129.737959,10000,0,9999,0,false,
Resize,All,18,0,129.184125,10000,0,9999,1,false,Taffy recalculation
Resize,All,18,1,129.184125,10000,0,9999,1,false,Taffy recalculation
Resize,All,18,2,129.184125,10000,0,9999,0,false,
Resize,All,19,0,132.823459,10000,0,9999,1,false,Taffy recalculation
Resize,All,19,1,132.823459,10000,0,9999,1,false,Taffy recalculation
Resize,All,19,2,132.823459,10000,0,9999,0,false,
Resize,All,20,0,134.969125,10000,0,9999,1,false,Taffy recalculation
Resize,All,20,1,134.969125,10000,0,9999,1,false,Taffy recalculation
Resize,All,20,2,134.969125,10000,0,9999,0,false,
Resize,All,21,0,129.599083,10000,0,9999,1,false,Taffy recalculation
Resize,All,21,1,129.599083,10000,0,9999,1,false,Taffy recalculation
Resize,All,21,2,129.599083,10000,0,9999,0,false,
Resize,All,22,0,129.396333,10000,0,9999,1,false,Taffy recalculation
Resize,All,22,1,129.396333,10000,0,9999,1,false,Taffy recalculation
Resize,All,22,2,129.396333,10000,0,9999,0,false,
Resize,All,23,0,129.274208,10000,0,9999,1,false,Taffy recalculation
Resize,All,23,1,129.274208,10000,0,9999,1,false,Taffy recalculation
Resize,All,23,2,129.274208,10000,0,9999,0,false,
Resize,All,24,0,129.783750,10000,0,9999,1,false,Taffy recalculation
Resize,All,24,1,129.783750,10000,0,9999,1,false,Taffy recalculation
Resize,All,24,2,129.783750,10000,0,9999,0,false,
Resize,All,25,0,134.141292,10000,0,9999,1,false,Taffy recalculation
Resize,All,25,1,134.141292,10000,0,9999,1,false,Taffy recalculation
Resize,All,25,2,134.141292,10000,0,9999,0,false,
Resize,All,26,0,132.014292,10000,0,9999,1,false,Taffy recalculation
Resize,All,26,1,132.014292,10000,0,9999,1,false,Taffy recalculation
Resize,All,26,2,132.014292,10000,0,9999,0,false,
Resize,All,27,0,135.457584,10000,0,9999,1,false,Taffy recalculation
Resize,All,27,1,135.457584,10000,0,9999,1,false,Taffy recalculation
Resize,All,27,2,135.457584,10000,0,9999,0,false,
Resize,All,28,0,136.065834,10000,0,9999,1,false,Taffy recalculation
Resize,All,28,1,136.065834,10000,0,9999,1,false,Taffy recalculation
Resize,All,28,2,136.065834,10000,0,9999,0,false,
Resize,All,29,0,134.304750,10000,0,9999,1,false,Taffy recalculation
Resize,All,29,1,134.304750,10000,0,9999,1,false,Taffy recalculation
Resize,All,29,2,134.304750,10000,0,9999,0,false,
Resize,All,30,0,130.512917,10000,0,9999,1,false,Taffy recalculation
Resize,All,30,1,130.512917,10000,0,9999,1,false,Taffy recalculation
Resize,All,30,2,130.512917,10000,0,9999,0,false,
Resize,All,31,0,130.321291,10000,0,9999,1,false,Taffy recalculation
Resize,All,31,1,130.321291,10000,0,9999,1,false,Taffy recalculation
Resize,All,31,2,130.321291,10000,0,9999,0,false,
Resize,All,32,0,132.699416,10000,0,9999,1,false,Taffy recalculation
Resize,All,32,1,132.699416,10000,0,9999,1,false,Taffy recalculation
Resize,All,32,2,132.699416,10000,0,9999,0,false,
Resize,All,33,0,131.229291,10000,0,9999,1,false,Taffy recalculation
Resize,All,33,1,131.229291,10000,0,9999,1,false,Taffy recalculation
Resize,All,33,2,131.229291,10000,0,9999,0,false,
Resize,All,34,0,133.970125,10000,0,9999,1,false,Taffy recalculation
Resize,All,34,1,133.970125,10000,0,9999,1,false,Taffy recalculation
Resize,All,34,2,133.970125,10000,0,9999,0,false,
Resize,All,35,0,138.433459,10000,0,9999,1,false,Taffy recalculation
Resize,All,35,1,138.433459,10000,0,9999,1,false,Taffy recalculation
Resize,All,35,2,138.433459,10000,0,9999,0,false,
Resize,All,36,0,131.809042,10000,0,9999,1,false,Taffy recalculation
Resize,All,36,1,131.809042,10000,0,9999,1,false,Taffy recalculation
Resize,All,36,2,131.809042,10000,0,9999,0,false,
Resize,All,37,0,129.522375,10000,0,9999,1,false,Taffy recalculation
Resize,All,37,1,129.522375,10000,0,9999,1,false,Taffy recalculation
Resize,All,37,2,129.522375,10000,0,9999,0,false,
Resize,All,38,0,130.622250,10000,0,9999,1,false,Taffy recalculation
Resize,All,38,1,130.622250,10000,0,9999,1,false,Taffy recalculation
Resize,All,38,2,130.622250,10000,0,9999,0,false,
Resize,All,39,0,131.699083,10000,0,9999,1,false,Taffy recalculation
Resize,All,39,1,131.699083,10000,0,9999,1,false,Taffy recalculation
Resize,All,39,2,131.699083,10000,0,9999,0,false,
Resize,All,40,0,130.927542,10000,0,9999,1,false,Taffy recalculation
Resize,All,40,1,130.927542,10000,0,9999,1,false,Taffy recalculation
Resize,All,40,2,130.927542,10000,0,9999,0,false,
Resize,All,41,0,130.865000,10000,0,9999,1,false,Taffy recalculation
Resize,All,41,1,130.865000,10000,0,9999,1,false,Taffy recalculation
Resize,All,41,2,130.865000,10000,0,9999,0,false,
Resize,All,42,0,135.854459,10000,0,9999,1,false,Taffy recalculation
Resize,All,42,1,135.854459,10000,0,9999,1,false,Taffy recalculation
Resize,All,42,2,135.854459,10000,0,9999,0,false,
Resize,All,43,0,136.549917,10000,0,9999,1,false,Taffy recalculation
Resize,All,43,1,136.549917,10000,0,9999,1,false,Taffy recalculation
Resize,All,43,2,136.549917,10000,0,9999,0,false,
Resize,All,44,0,130.546833,10000,0,9999,1,false,Taffy recalculation
Resize,All,44,1,130.546833,10000,0,9999,1,false,Taffy recalculation
Resize,All,44,2,130.546833,10000,0,9999,0,false,
Resize,All,45,0,131.355000,10000,0,9999,1,false,Taffy recalculation
Resize,All,45,1,131.355000,10000,0,9999,1,false,Taffy recalculation
Resize,All,45,2,131.355000,10000,0,9999,0,false,
Resize,All,46,0,129.862750,10000,0,9999,1,false,Taffy recalculation
Resize,All,46,1,129.862750,10000,0,9999,1,false,Taffy recalculation
Resize,All,46,2,129.862750,10000,0,9999,0,false,
Resize,All,47,0,131.947667,10000,0,9999,1,false,Taffy recalculation
Resize,All,47,1,131.947667,10000,0,9999,1,false,Taffy recalculation
Resize,All,47,2,131.947667,10000,0,9999,0,false,
Resize,All,48,0,130.780375,10000,0,9999,1,false,Taffy recalculation
Resize,All,48,1,130.780375,10000,0,9999,1,false,Taffy recalculation
Resize,All,48,2,130.780375,10000,0,9999,0,false,
Resize,All,49,0,134.247625,10000,0,9999,1,false,Taffy recalculation
Resize,All,49,1,134.247625,10000,0,9999,1,false,Taffy recalculation
Resize,All,49,2,134.247625,10000,0,9999,0,false,
Resize,All,50,0,135.789000,10000,0,9999,1,false,Taffy recalculation
Resize,All,50,1,135.789000,10000,0,9999,1,false,Taffy recalculation
Resize,All,50,2,135.789000,10000,0,9999,0,false,
Resize,All,51,0,132.233083,10000,0,9999,1,false,Taffy recalculation
Resize,All,51,1,132.233083,10000,0,9999,1,false,Taffy recalculation
Resize,All,51,2,132.233083,10000,0,9999,0,false,
Resize,All,52,0,135.179208,10000,0,9999,1,false,Taffy recalculation
Resize,All,52,1,135.179208,10000,0,9999,1,false,Taffy recalculation
Resize,All,52,2,135.179208,10000,0,9999,0,false,
Resize,All,53,0,130.543625,10000,0,9999,1,false,Taffy recalculation
Resize,All,53,1,130.543625,10000,0,9999,1,false,Taffy recalculation
Resize,All,53,2,130.543625,10000,0,9999,0,false,
Resize,All,54,0,130.268375,10000,0,9999,1,false,Taffy recalculation
Resize,All,54,1,130.268375,10000,0,9999,1,false,Taffy recalculation
Resize,All,54,2,130.268375,10000,0,9999,0,false,
Resize,All,55,0,130.301625,10000,0,9999,1,false,Taffy recalculation
Resize,All,55,1,130.301625,10000,0,9999,1,false,Taffy recalculation
Resize,All,55,2,130.301625,10000,0,9999,0,false,
Resize,All,56,0,128.987833,10000,0,9999,1,false,Taffy recalculation
Resize,All,56,1,128.987833,10000,0,9999,1,false,Taffy recalculation
Resize,All,56,2,128.987833,10000,0,9999,0,false,
Resize,All,57,0,136.683375,10000,0,9999,1,false,Taffy recalculation
Resize,All,57,1,136.683375,10000,0,9999,1,false,Taffy recalculation
Resize,All,57,2,136.683375,10000,0,9999,0,false,
Resize,All,58,0,136.556458,10000,0,9999,1,false,Taffy recalculation
Resize,All,58,1,136.556458,10000,0,9999,1,false,Taffy recalculation
Resize,All,58,2,136.556458,10000,0,9999,0,false,
Resize,All,59,0,130.827750,10000,0,9999,1,false,Taffy recalculation
Resize,All,59,1,130.827750,10000,0,9999,1,false,Taffy recalculation
Resize,All,59,2,130.827750,10000,0,9999,0,false,
Resize,All,60,0,129.766125,10000,0,9999,1,false,Taffy recalculation
Resize,All,60,1,129.766125,10000,0,9999,1,false,Taffy recalculation
Resize,All,60,2,129.766125,10000,0,9999,0,false,
Resize,All,61,0,130.572083,10000,0,9999,1,false,Taffy recalculation
Resize,All,61,1,130.572083,10000,0,9999,1,false,Taffy recalculation
Resize,All,61,2,130.572083,10000,0,9999,0,false,
Resize,All,62,0,130.005208,10000,0,9999,1,false,Taffy recalculation
Resize,All,62,1,130.005208,10000,0,9999,1,false,Taffy recalculation
Resize,All,62,2,130.005208,10000,0,9999,0,false,
Resize,All,63,0,129.968666,10000,0,9999,1,false,Taffy recalculation
Resize,All,63,1,129.968666,10000,0,9999,1,false,Taffy recalculation
Resize,All,63,2,129.968666,10000,0,9999,0,false,
Resize,All,64,0,132.915917,10000,0,9999,1,false,Taffy recalculation
Resize,All,64,1,132.915917,10000,0,9999,1,false,Taffy recalculation
Resize,All,64,2,132.915917,10000,0,9999,0,false,
Resize,All,65,0,136.602000,10000,0,9999,1,false,Taffy recalculation
Resize,All,65,1,136.602000,10000,0,9999,1,false,Taffy recalculation
Resize,All,65,2,136.602000,10000,0,9999,0,false,
Resize,All,66,0,130.230375,10000,0,9999,1,false,Taffy recalculation
Resize,All,66,1,130.230375,10000,0,9999,1,false,Taffy recalculation
Resize,All,66,2,130.230375,10000,0,9999,0,false,
Resize,All,67,0,130.348000,10000,0,9999,1,false,Taffy recalculation
Resize,All,67,1,130.348000,10000,0,9999,1,false,Taffy recalculation
Resize,All,67,2,130.348000,10000,0,9999,0,false,
Resize,All,68,0,129.040375,10000,0,9999,1,false,Taffy recalculation
Resize,All,68,1,129.040375,10000,0,9999,1,false,Taffy recalculation
Resize,All,68,2,129.040375,10000,0,9999,0,false,
Resize,All,69,0,130.256209,10000,0,9999,1,false,Taffy recalculation
Resize,All,69,1,130.256209,10000,0,9999,1,false,Taffy recalculation
Resize,All,69,2,130.256209,10000,0,9999,0,false,
Resize,All,70,0,129.744291,10000,0,9999,1,false,Taffy recalculation
Resize,All,70,1,129.744291,10000,0,9999,1,false,Taffy recalculation
Resize,All,70,2,129.744291,10000,0,9999,0,false,
Resize,All,71,0,130.277666,10000,0,9999,1,false,Taffy recalculation
Resize,All,71,1,130.277666,10000,0,9999,1,false,Taffy recalculation
Resize,All,71,2,130.277666,10000,0,9999,0,false,
Resize,All,72,0,134.692375,10000,0,9999,1,false,Taffy recalculation
Resize,All,72,1,134.692375,10000,0,9999,1,false,Taffy recalculation
Resize,All,72,2,134.692375,10000,0,9999,0,false,
Resize,All,73,0,135.687958,10000,0,9999,1,false,Taffy recalculation
Resize,All,73,1,135.687958,10000,0,9999,1,false,Taffy recalculation
Resize,All,73,2,135.687958,10000,0,9999,0,false,
Resize,All,74,0,129.528250,10000,0,9999,1,false,Taffy recalculation
Resize,All,74,1,129.528250,10000,0,9999,1,false,Taffy recalculation
Resize,All,74,2,129.528250,10000,0,9999,0,false,
Resize,All,75,0,131.163583,10000,0,9999,1,false,Taffy recalculation
Resize,All,75,1,131.163583,10000,0,9999,1,false,Taffy recalculation
Resize,All,75,2,131.163583,10000,0,9999,0,false,
Resize,All,76,0,130.806125,10000,0,9999,1,false,Taffy recalculation
Resize,All,76,1,130.806125,10000,0,9999,1,false,Taffy recalculation
Resize,All,76,2,130.806125,10000,0,9999,0,false,
Resize,All,77,0,133.242500,10000,0,9999,1,false,Taffy recalculation
Resize,All,77,1,133.242500,10000,0,9999,1,false,Taffy recalculation
Resize,All,77,2,133.242500,10000,0,9999,0,false,
Resize,All,78,0,129.518708,10000,0,9999,1,false,Taffy recalculation
Resize,All,78,1,129.518708,10000,0,9999,1,false,Taffy recalculation
Resize,All,78,2,129.518708,10000,0,9999,0,false,
Resize,All,79,0,130.244792,10000,0,9999,1,false,Taffy recalculation
Resize,All,79,1,130.244792,10000,0,9999,1,false,Taffy recalculation
Resize,All,79,2,130.244792,10000,0,9999,0,false,
Resize,All,80,0,136.702708,10000,0,9999,1,false,Taffy recalculation
Resize,All,80,1,136.702708,10000,0,9999,1,false,Taffy recalculation
Resize,All,80,2,136.702708,10000,0,9999,0,false,
Resize,All,81,0,132.895250,10000,0,9999,1,false,Taffy recalculation
Resize,All,81,1,132.895250,10000,0,9999,1,false,Taffy recalculation
Resize,All,81,2,132.895250,10000,0,9999,0,false,
Resize,All,82,0,130.000167,10000,0,9999,1,false,Taffy recalculation
Resize,All,82,1,130.000167,10000,0,9999,1,false,Taffy recalculation
Resize,All,82,2,130.000167,10000,0,9999,0,false,
Resize,All,83,0,128.577375,10000,0,9999,1,false,Taffy recalculation
Resize,All,83,1,128.577375,10000,0,9999,1,false,Taffy recalculation
Resize,All,83,2,128.577375,10000,0,9999,0,false,
Resize,All,84,0,130.413625,10000,0,9999,1,false,Taffy recalculation
Resize,All,84,1,130.413625,10000,0,9999,1,false,Taffy recalculation
Resize,All,84,2,130.413625,10000,0,9999,0,false,
Resize,All,85,0,131.677375,10000,0,9999,1,false,Taffy recalculation
Resize,All,85,1,131.677375,10000,0,9999,1,false,Taffy recalculation
Resize,All,85,2,131.677375,10000,0,9999,0,false,
Resize,All,86,0,130.788750,10000,0,9999,1,false,Taffy recalculation
Resize,All,86,1,130.788750,10000,0,9999,1,false,Taffy recalculation
Resize,All,86,2,130.788750,10000,0,9999,0,false,
Resize,All,87,0,133.272875,10000,0,9999,1,false,Taffy recalculation
Resize,All,87,1,133.272875,10000,0,9999,1,false,Taffy recalculation
Resize,All,87,2,133.272875,10000,0,9999,0,false,
Resize,All,88,0,135.673292,10000,0,9999,1,false,Taffy recalculation
Resize,All,88,1,135.673292,10000,0,9999,1,false,Taffy recalculation
Resize,All,88,2,135.673292,10000,0,9999,0,false,
Resize,All,89,0,131.954667,10000,0,9999,1,false,Taffy recalculation
Resize,All,89,1,131.954667,10000,0,9999,1,false,Taffy recalculation
Resize,All,89,2,131.954667,10000,0,9999,0,false,
Resize,All,90,0,129.040291,10000,0,9999,1,false,Taffy recalculation
Resize,All,90,1,129.040291,10000,0,9999,1,false,Taffy recalculation
Resize,All,90,2,129.040291,10000,0,9999,0,false,
Resize,All,91,0,129.437708,10000,0,9999,1,false,Taffy recalculation
Resize,All,91,1,129.437708,10000,0,9999,1,false,Taffy recalculation
Resize,All,91,2,129.437708,10000,0,9999,0,false,
Resize,All,92,0,131.145792,10000,0,9999,1,false,Taffy recalculation
Resize,All,92,1,131.145792,10000,0,9999,1,false,Taffy recalculation
Resize,All,92,2,131.145792,10000,0,9999,0,false,
Resize,All,93,0,130.663125,10000,0,9999,1,false,Taffy recalculation
Resize,All,93,1,130.663125,10000,0,9999,1,false,Taffy recalculation
Resize,All,93,2,130.663125,10000,0,9999,0,false,
Resize,All,94,0,131.091750,10000,0,9999,1,false,Taffy recalculation
Resize,All,94,1,131.091750,10000,0,9999,1,false,Taffy recalculation
Resize,All,94,2,131.091750,10000,0,9999,0,false,
Resize,All,95,0,135.706291,10000,0,9999,1,false,Taffy recalculation
Resize,All,95,1,135.706291,10000,0,9999,1,false,Taffy recalculation
Resize,All,95,2,135.706291,10000,0,9999,0,false,
Resize,All,96,0,134.697166,10000,0,9999,1,false,Taffy recalculation
Resize,All,96,1,134.697166,10000,0,9999,1,false,Taffy recalculation
Resize,All,96,2,134.697166,10000,0,9999,0,false,
Resize,All,97,0,128.744417,10000,0,9999,1,false,Taffy recalculation
Resize,All,97,1,128.744417,10000,0,9999,1,false,Taffy recalculation
Resize,All,97,2,128.744417,10000,0,9999,0,false,
Resize,All,98,0,130.166792,10000,0,9999,1,false,Taffy recalculation
Resize,All,98,1,130.166792,10000,0,9999,1,false,Taffy recalculation
Resize,All,98,2,130.166792,10000,0,9999,0,false,
Resize,All,99,0,135.247833,10000,0,9999,1,false,Taffy recalculation
Resize,All,99,1,135.247833,10000,0,9999,1,false,Taffy recalculation
Resize,All,99,2,135.247833,10000,0,9999,0,false,
Resize,All,100,0,131.031875,10000,0,9999,1,false,Taffy recalculation
Resize,All,100,1,131.031875,10000,0,9999,1,false,Taffy recalculation
Resize,All,100,2,131.031875,10000,0,9999,0,false,
Resize,All,101,0,129.300209,10000,0,9999,1,false,Taffy recalculation
Resize,All,101,1,129.300209,10000,0,9999,1,false,Taffy recalculation
Resize,All,101,2,129.300209,10000,0,9999,0,false,
